8.978120E+2	1.200000E+1	8.978120E+2	1.000000E+0	8.978120E+2	9.000000E+0	8.978120E+2	-1.000000E+0	8.978120E+2	5.000000E+0	8.978120E+2	2.000000E+0	8.978120E+2	8.000000E+0	8.978120E+2	5.000000E+0	8.978120E+2	9.000000E+0	8.978120E+2	8.000000E+0	8.978120E+2	6.000000E+0	8.978120E+2	-6.000000E+0
8.978208E+2	6.000000E+0	8.978208E+2	-2.000000E+0	8.978208E+2	1.000000E+0	8.978208E+2	5.000000E+0	8.978208E+2	5.000000E+0	8.978208E+2	3.000000E+0	8.978208E+2	-3.000000E+0	8.978208E+2	-6.000000E+0	8.978208E+2	6.000000E+0	8.978208E+2	-2.000000E+0	8.978208E+2	-1.000000E+0	8.978208E+2	1.400000E+1
8.978295E+2	9.000000E+0	8.978295E+2	9.000000E+0	8.978295E+2	3.000000E+0	8.978295E+2	2.000000E+0	8.978295E+2	7.000000E+0	8.978295E+2	-1.000000E+0	8.978295E+2	5.000000E+0	8.978295E+2	5.000000E+0	8.978295E+2	3.000000E+0	8.978295E+2	5.000000E+0	8.978295E+2	8.000000E+0	8.978295E+2	-2.000000E+0
8.978383E+2	6.000000E+0	8.978383E+2	1.000000E+1	8.978383E+2	9.000000E+0	8.978383E+2	1.100000E+1	8.978383E+2	2.000000E+1	8.978383E+2	1.300000E+1	8.978383E+2	4.000000E+0	8.978383E+2	5.000000E+0	8.978383E+2	1.000000E+1	8.978383E+2	5.000000E+0	8.978383E+2	1.100000E+1	8.978383E+2	7.000000E+0
8.978471E+2	1.400000E+1	8.978471E+2	1.100000E+1	8.978471E+2	7.000000E+0	8.978471E+2	9.000000E+0	8.978471E+2	6.000000E+0	8.978471E+2	3.000000E+0	8.978471E+2	1.300000E+1	8.978471E+2	8.000000E+0	8.978471E+2	6.000000E+0	8.978471E+2	1.200000E+1	8.978471E+2	8.000000E+0	8.978471E+2	1.000000E+1
8.978559E+2	6.000000E+0	8.978559E+2	1.300000E+1	8.978559E+2	8.000000E+0	8.978559E+2	1.100000E+1	8.978559E+2	4.000000E+0	8.978559E+2	2.000000E+0	8.978559E+2	6.000000E+0	8.978559E+2	1.000000E+1	8.978559E+2	2.000000E+0	8.978559E+2	1.300000E+1	8.978559E+2	7.000000E+0	8.978559E+2	1.000000E+1
8.978647E+2	-8.000000E+0	8.978647E+2	9.000000E+0	8.978647E+2	-3.000000E+0	8.978647E+2	6.000000E+0	8.978647E+2	3.000000E+0	8.978647E+2	6.000000E+0	8.978647E+2	2.000000E+0	8.978647E+2	3.000000E+0	8.978647E+2	6.000000E+0	8.978647E+2	-3.000000E+0	8.978647E+2	2.000000E+0	8.978647E+2	-4.000000E+0
8.978735E+2	1.700000E+1	8.978735E+2	6.000000E+0	8.978735E+2	1.000000E+1	8.978735E+2	7.000000E+0	8.978735E+2	6.000000E+0	8.978735E+2	1.000000E+1	8.978735E+2	4.000000E+0	8.978735E+2	9.000000E+0	8.978735E+2	0.000000E+0	8.978735E+2	9.000000E+0	8.978735E+2	5.000000E+0	8.978735E+2	8.000000E+0
8.978823E+2	0.000000E+0	8.978823E+2	-2.000000E+0	8.978823E+2	0.000000E+0	8.978823E+2	1.000000E+0	8.978823E+2	0.000000E+0	8.978823E+2	-5.000000E+0	8.978823E+2	-3.000000E+0	8.978823E+2	6.000000E+0	8.978823E+2	3.000000E+0	8.978823E+2	-1.000000E+0	8.978823E+2	-6.000000E+0	8.978823E+2	-7.000000E+0
8.978911E+2	7.000000E+0	8.978911E+2	1.000000E+1	8.978911E+2	-5.000000E+0	8.978911E+2	6.000000E+0	8.978911E+2	5.000000E+0	8.978911E+2	-5.000000E+0	8.978911E+2	-4.000000E+0	8.978911E+2	2.000000E+1	8.978911E+2	1.300000E+1	8.978911E+2	2.000000E+0	8.978911E+2	5.000000E+0	8.978911E+2	-1.000000E+0
8.978998E+2	1.300000E+1	8.978998E+2	6.000000E+0	8.978998E+2	8.000000E+0	8.978998E+2	4.000000E+0	8.978998E+2	1.100000E+1	8.978998E+2	5.000000E+0	8.978998E+2	1.400000E+1	8.978998E+2	3.000000E+0	8.978998E+2	6.000000E+0	8.978998E+2	6.000000E+0	8.978998E+2	2.000000E+0	8.978998E+2	7.000000E+0
8.979086E+2	1.200000E+1	8.979086E+2	1.000000E+0	8.979086E+2	5.000000E+0	8.979086E+2	1.200000E+1	8.979086E+2	5.000000E+0	8.979086E+2	4.000000E+0	8.979086E+2	5.000000E+0	8.979086E+2	5.000000E+0	8.979086E+2	7.000000E+0	8.979086E+2	0.000000E+0	8.979086E+2	4.000000E+0	8.979086E+2	3.000000E+0
8.979174E+2	1.600000E+1	8.979174E+2	-3.000000E+0	8.979174E+2	3.000000E+0	8.979174E+2	2.000000E+0	8.979174E+2	0.000000E+0	8.979174E+2	-2.000000E+0	8.979174E+2	7.000000E+0	8.979174E+2	6.000000E+0	8.979174E+2	2.000000E+0	8.979174E+2	0.000000E+0	8.979174E+2	3.000000E+0	8.979174E+2	2.000000E+0
8.979261E+2	1.100000E+1	8.979261E+2	1.000000E+0	8.979261E+2	1.000000E+1	8.979261E+2	9.000000E+0	8.979261E+2	7.000000E+0	8.979261E+2	1.200000E+1	8.979261E+2	8.000000E+0	8.979261E+2	4.000000E+0	8.979261E+2	9.000000E+0	8.979261E+2	8.000000E+0	8.979261E+2	1.200000E+1	8.979261E+2	9.000000E+0
8.979349E+2	2.000000E+0	8.979349E+2	2.000000E+0	8.979349E+2	-4.000000E+0	8.979349E+2	5.000000E+0	8.979349E+2	-6.000000E+0	8.979349E+2	4.000000E+0	8.979349E+2	-2.000000E+0	8.979349E+2	9.000000E+0	8.979349E+2	3.000000E+0	8.979349E+2	-2.000000E+0	8.979349E+2	-4.000000E+0	8.979349E+2	-5.000000E+0
8.979437E+2	5.000000E+0	8.979437E+2	4.000000E+0	8.979437E+2	2.000000E+0	8.979437E+2	7.000000E+0	8.979437E+2	6.000000E+0	8.979437E+2	-2.000000E+0	8.979437E+2	-4.000000E+0	8.979437E+2	1.200000E+1	8.979437E+2	1.000000E+0	8.979437E+2	1.000000E+0	8.979437E+2	-2.000000E+0	8.979437E+2	4.000000E+0
8.979525E+2	6.000000E+0	8.979525E+2	2.000000E+0	8.979525E+2	1.000000E+0	8.979525E+2	2.000000E+0	8.979525E+2	-2.000000E+0	8.979525E+2	2.000000E+0	8.979525E+2	4.000000E+0	8.979525E+2	0.000000E+0	8.979525E+2	3.000000E+0	8.979525E+2	8.000000E+0	8.979525E+2	8.000000E+0	8.979525E+2	-3.000000E+0
8.979613E+2	-5.000000E+0	8.979613E+2	-1.000000E+0	8.979613E+2	4.000000E+0	8.979613E+2	1.000000E+0	8.979613E+2	5.000000E+0	8.979613E+2	-1.000000E+1	8.979613E+2	5.000000E+0	8.979613E+2	-3.000000E+0	8.979613E+2	-7.000000E+0	8.979613E+2	0.000000E+0	8.979613E+2	3.000000E+0	8.979613E+2	0.000000E+0
8.979700E+2	1.200000E+1	8.979700E+2	1.000000E+0	8.979700E+2	2.000000E+0	8.979700E+2	2.000000E+0	8.979700E+2	2.000000E+0	8.979700E+2	1.100000E+1	8.979700E+2	4.000000E+0	8.979700E+2	6.000000E+0	8.979700E+2	-1.000000E+0	8.979700E+2	1.000000E+1	8.979700E+2	-5.000000E+0	8.979700E+2	-1.000000E+0
8.979788E+2	6.000000E+0	8.979788E+2	4.000000E+0	8.979788E+2	1.000000E+0	8.979788E+2	8.000000E+0	8.979788E+2	8.000000E+0	8.979788E+2	1.000000E+0	8.979788E+2	1.000000E+0	8.979788E+2	1.000000E+0	8.979788E+2	0.000000E+0	8.979788E+2	2.000000E+0	8.979788E+2	5.000000E+0	8.979788E+2	0.000000E+0
8.979876E+2	3.000000E+0	8.979876E+2	2.000000E+0	8.979876E+2	1.100000E+1	8.979876E+2	6.000000E+0	8.979876E+2	1.000000E+0	8.979876E+2	4.000000E+0	8.979876E+2	6.000000E+0	8.979876E+2	8.000000E+0	8.979876E+2	4.000000E+0	8.979876E+2	6.000000E+0	8.979876E+2	-7.000000E+0	8.979876E+2	0.000000E+0
8.979964E+2	-6.000000E+0	8.979964E+2	-6.000000E+0	8.979964E+2	0.000000E+0	8.979964E+2	-2.000000E+0	8.979964E+2	-4.000000E+0	8.979964E+2	-6.000000E+0	8.979964E+2	-6.000000E+0	8.979964E+2	5.000000E+0	8.979964E+2	1.000000E+0	8.979964E+2	-2.000000E+0	8.979964E+2	-6.000000E+0	8.979964E+2	7.000000E+0
8.980052E+2	4.000000E+0	8.980052E+2	8.000000E+0	8.980052E+2	1.400000E+1	8.980052E+2	1.000000E+1	8.980052E+2	1.100000E+1	8.980052E+2	2.000000E+0	8.980052E+2	1.200000E+1	8.980052E+2	9.000000E+0	8.980052E+2	1.200000E+1	8.980052E+2	6.000000E+0	8.980052E+2	4.000000E+0	8.980052E+2	6.000000E+0
8.980140E+2	6.000000E+0	8.980140E+2	3.000000E+0	8.980140E+2	1.000000E+0	8.980140E+2	8.000000E+0	8.980140E+2	-3.000000E+0	8.980140E+2	1.000000E+0	8.980140E+2	-2.000000E+0	8.980140E+2	1.000000E+0	8.980140E+2	8.000000E+0	8.980140E+2	8.000000E+0	8.980140E+2	-2.000000E+0	8.980140E+2	-1.000000E+0
8.980228E+2	8.000000E+0	8.980228E+2	-2.000000E+0	8.980228E+2	8.000000E+0	8.980228E+2	9.000000E+0	8.980228E+2	1.000000E+0	8.980228E+2	1.000000E+0	8.980228E+2	7.000000E+0	8.980228E+2	0.000000E+0	8.980228E+2	0.000000E+0	8.980228E+2	1.000000E+0	8.980228E+2	7.000000E+0	8.980228E+2	-1.000000E+0
8.980315E+2	6.000000E+0	8.980315E+2	0.000000E+0	8.980315E+2	7.000000E+0	8.980315E+2	8.000000E+0	8.980315E+2	8.000000E+0	8.980315E+2	-1.000000E+0	8.980315E+2	3.000000E+0	8.980315E+2	1.200000E+1	8.980315E+2	6.000000E+0	8.980315E+2	5.000000E+0	8.980315E+2	6.000000E+0	8.980315E+2	7.000000E+0
8.980403E+2	4.000000E+0	8.980403E+2	-7.000000E+0	8.980403E+2	0.000000E+0	8.980403E+2	2.000000E+0	8.980403E+2	-1.000000E+0	8.980403E+2	-3.000000E+0	8.980403E+2	3.000000E+0	8.980403E+2	2.000000E+0	8.980403E+2	2.000000E+0	8.980403E+2	1.100000E+1	8.980403E+2	-1.000000E+0	8.980403E+2	2.000000E+0
8.980491E+2	7.000000E+0	8.980491E+2	8.000000E+0	8.980491E+2	1.100000E+1	8.980491E+2	6.000000E+0	8.980491E+2	1.400000E+1	8.980491E+2	9.000000E+0	8.980491E+2	7.000000E+0	8.980491E+2	9.000000E+0	8.980491E+2	6.000000E+0	8.980491E+2	3.000000E+0	8.980491E+2	1.000000E+1	8.980491E+2	6.000000E+0
8.980579E+2	1.300000E+1	8.980579E+2	-2.000000E+0	8.980579E+2	7.000000E+0	8.980579E+2	6.000000E+0	8.980579E+2	4.000000E+0	8.980579E+2	-7.000000E+0	8.980579E+2	8.000000E+0	8.980579E+2	3.000000E+0	8.980579E+2	-2.000000E+0	8.980579E+2	7.000000E+0	8.980579E+2	3.000000E+0	8.980579E+2	-1.000000E+0
8.980667E+2	1.100000E+1	8.980667E+2	1.000000E+0	8.980667E+2	3.000000E+0	8.980667E+2	4.000000E+0	8.980667E+2	7.000000E+0	8.980667E+2	4.000000E+0	8.980667E+2	6.000000E+0	8.980667E+2	-3.000000E+0	8.980667E+2	-1.000000E+0	8.980667E+2	0.000000E+0	8.980667E+2	5.000000E+0	8.980667E+2	1.100000E+1
8.980754E+2	3.000000E+0	8.980754E+2	-3.000000E+0	8.980754E+2	0.000000E+0	8.980754E+2	-2.000000E+0	8.980754E+2	2.000000E+0	8.980754E+2	-4.000000E+0	8.980754E+2	-2.000000E+0	8.980754E+2	2.000000E+0	8.980754E+2	-5.000000E+0	8.980754E+2	7.000000E+0	8.980754E+2	-2.000000E+0	8.980754E+2	-3.000000E+0
8.980842E+2	6.000000E+0	8.980842E+2	3.000000E+0	8.980842E+2	1.000000E+0	8.980842E+2	-3.000000E+0	8.980842E+2	0.000000E+0	8.980842E+2	-2.000000E+0	8.980842E+2	-1.000000E+0	8.980842E+2	3.000000E+0	8.980842E+2	-2.000000E+0	8.980842E+2	2.000000E+0	8.980842E+2	-5.000000E+0	8.980842E+2	2.000000E+0
8.980930E+2	4.000000E+0	8.980930E+2	7.000000E+0	8.980930E+2	4.000000E+0	8.980930E+2	6.000000E+0	8.980930E+2	3.000000E+0	8.980930E+2	-3.000000E+0	8.980930E+2	5.000000E+0	8.980930E+2	1.100000E+1	8.980930E+2	4.000000E+0	8.980930E+2	4.000000E+0	8.980930E+2	0.000000E+0	8.980930E+2	3.000000E+0
8.981017E+2	0.000000E+0	8.981017E+2	-3.000000E+0	8.981017E+2	5.000000E+0	8.981017E+2	5.000000E+0	8.981017E+2	4.000000E+0	8.981017E+2	-3.000000E+0	8.981017E+2	-3.000000E+0	8.981017E+2	4.000000E+0	8.981017E+2	-3.000000E+0	8.981017E+2	1.000000E+0	8.981017E+2	9.000000E+0	8.981017E+2	1.000000E+0
8.981105E+2	5.000000E+0	8.981105E+2	-1.000000E+0	8.981105E+2	8.000000E+0	8.981105E+2	1.000000E+0	8.981105E+2	5.000000E+0	8.981105E+2	0.000000E+0	8.981105E+2	-2.000000E+0	8.981105E+2	-1.000000E+0	8.981105E+2	-3.000000E+0	8.981105E+2	1.000000E+0	8.981105E+2	4.000000E+0	8.981105E+2	3.000000E+0
8.981193E+2	4.000000E+0	8.981193E+2	6.000000E+0	8.981193E+2	3.000000E+0	8.981193E+2	0.000000E+0	8.981193E+2	6.000000E+0	8.981193E+2	0.000000E+0	8.981193E+2	1.300000E+1	8.981193E+2	1.300000E+1	8.981193E+2	3.000000E+0	8.981193E+2	1.400000E+1	8.981193E+2	4.000000E+0	8.981193E+2	1.000000E+0
8.981281E+2	1.500000E+1	8.981281E+2	4.000000E+0	8.981281E+2	0.000000E+0	8.981281E+2	8.000000E+0	8.981281E+2	8.000000E+0	8.981281E+2	3.000000E+0	8.981281E+2	-3.000000E+0	8.981281E+2	2.000000E+0	8.981281E+2	3.000000E+0	8.981281E+2	2.000000E+0	8.981281E+2	8.000000E+0	8.981281E+2	2.000000E+0
8.981369E+2	1.000000E+1	8.981369E+2	-1.000000E+0	8.981369E+2	5.000000E+0	8.981369E+2	1.200000E+1	8.981369E+2	1.200000E+1	8.981369E+2	1.000000E+0	8.981369E+2	1.000000E+1	8.981369E+2	9.000000E+0	8.981369E+2	6.000000E+0	8.981369E+2	5.000000E+0	8.981369E+2	4.000000E+0	8.981369E+2	2.000000E+0
8.981456E+2	1.300000E+1	8.981456E+2	7.000000E+0	8.981456E+2	7.000000E+0	8.981456E+2	6.000000E+0	8.981456E+2	1.000000E+1	8.981456E+2	8.000000E+0	8.981456E+2	6.000000E+0	8.981456E+2	5.000000E+0	8.981456E+2	4.000000E+0	8.981456E+2	2.000000E+0	8.981456E+2	6.000000E+0	8.981456E+2	4.000000E+0
8.981544E+2	6.000000E+0	8.981544E+2	2.000000E+0	8.981544E+2	2.000000E+0	8.981544E+2	-3.000000E+0	8.981544E+2	1.200000E+1	8.981544E+2	-2.000000E+0	8.981544E+2	3.000000E+0	8.981544E+2	-1.000000E+0	8.981544E+2	4.000000E+0	8.981544E+2	-2.000000E+0	8.981544E+2	3.000000E+0	8.981544E+2	1.000000E+0
8.981632E+2	1.100000E+1	8.981632E+2	3.000000E+0	8.981632E+2	1.000000E+0	8.981632E+2	5.000000E+0	8.981632E+2	6.000000E+0	8.981632E+2	2.000000E+0	8.981632E+2	-2.000000E+0	8.981632E+2	9.000000E+0	8.981632E+2	6.000000E+0	8.981632E+2	6.000000E+0	8.981632E+2	1.200000E+1	8.981632E+2	1.100000E+1
8.981720E+2	3.000000E+0	8.981720E+2	-1.000000E+0	8.981720E+2	-1.000000E+0	8.981720E+2	6.000000E+0	8.981720E+2	6.000000E+0	8.981720E+2	1.000000E+0	8.981720E+2	2.000000E+0	8.981720E+2	4.000000E+0	8.981720E+2	1.000000E+0	8.981720E+2	3.000000E+0	8.981720E+2	2.000000E+0	8.981720E+2	3.000000E+0
8.981808E+2	8.000000E+0	8.981808E+2	1.000000E+1	8.981808E+2	0.000000E+0	8.981808E+2	9.000000E+0	8.981808E+2	6.000000E+0	8.981808E+2	8.000000E+0	8.981808E+2	8.000000E+0	8.981808E+2	5.000000E+0	8.981808E+2	1.200000E+1	8.981808E+2	0.000000E+0	8.981808E+2	3.000000E+0	8.981808E+2	9.000000E+0
8.981896E+2	5.000000E+0	8.981896E+2	4.000000E+0	8.981896E+2	-3.000000E+0	8.981896E+2	1.000000E+0	8.981896E+2	1.000000E+0	8.981896E+2	-1.000000E+0	8.981896E+2	0.000000E+0	8.981896E+2	1.000000E+1	8.981896E+2	-3.000000E+0	8.981896E+2	1.000000E+0	8.981896E+2	-2.000000E+0	8.981896E+2	2.000000E+0
8.981983E+2	6.000000E+0	8.981983E+2	4.000000E+0	8.981983E+2	0.000000E+0	8.981983E+2	3.000000E+0	8.981983E+2	8.000000E+0	8.981983E+2	5.000000E+0	8.981983E+2	7.000000E+0	8.981983E+2	3.000000E+0	8.981983E+2	1.000000E+1	8.981983E+2	9.000000E+0	8.981983E+2	1.500000E+1	8.981983E+2	1.100000E+1
8.982071E+2	8.000000E+0	8.982071E+2	1.200000E+1	8.982071E+2	6.000000E+0	8.982071E+2	8.000000E+0	8.982071E+2	6.000000E+0	8.982071E+2	3.000000E+0	8.982071E+2	2.000000E+0	8.982071E+2	3.000000E+0	8.982071E+2	8.000000E+0	8.982071E+2	8.000000E+0	8.982071E+2	3.000000E+0	8.982071E+2	2.000000E+0
8.982159E+2	9.000000E+0	8.982159E+2	1.000000E+0	8.982159E+2	4.000000E+0	8.982159E+2	-4.000000E+0	8.982159E+2	5.000000E+0	8.982159E+2	0.000000E+0	8.982159E+2	6.000000E+0	8.982159E+2	7.000000E+0	8.982159E+2	5.000000E+0	8.982159E+2	6.000000E+0	8.982159E+2	4.000000E+0	8.982159E+2	8.000000E+0
8.982247E+2	1.400000E+1	8.982247E+2	-1.000000E+0	8.982247E+2	9.000000E+0	8.982247E+2	2.000000E+0	8.982247E+2	1.000000E+1	8.982247E+2	0.000000E+0	8.982247E+2	6.000000E+0	8.982247E+2	1.000000E+0	8.982247E+2	7.000000E+0	8.982247E+2	-2.000000E+0	8.982247E+2	-2.000000E+0	8.982247E+2	3.000000E+0
8.982335E+2	-3.000000E+0	8.982335E+2	3.000000E+0	8.982335E+2	8.000000E+0	8.982335E+2	1.000000E+0	8.982335E+2	1.000000E+0	8.982335E+2	-6.000000E+0	8.982335E+2	1.000000E+0	8.982335E+2	-3.000000E+0	8.982335E+2	0.000000E+0	8.982335E+2	1.000000E+0	8.982335E+2	7.000000E+0	8.982335E+2	6.000000E+0
8.982422E+2	4.000000E+0	8.982422E+2	4.000000E+0	8.982422E+2	1.600000E+1	8.982422E+2	0.000000E+0	8.982422E+2	6.000000E+0	8.982422E+2	1.000000E+0	8.982422E+2	-1.000000E+0	8.982422E+2	8.000000E+0	8.982422E+2	-1.000000E+0	8.982422E+2	9.000000E+0	8.982422E+2	6.000000E+0	8.982422E+2	2.000000E+0
8.982510E+2	1.000000E+0	8.982510E+2	-2.000000E+0	8.982510E+2	9.000000E+0	8.982510E+2	1.000000E+0	8.982510E+2	5.000000E+0	8.982510E+2	4.000000E+0	8.982510E+2	3.000000E+0	8.982510E+2	5.000000E+0	8.982510E+2	1.700000E+1	8.982510E+2	1.000000E+0	8.982510E+2	8.000000E+0	8.982510E+2	1.700000E+1
8.982598E+2	7.000000E+0	8.982598E+2	3.000000E+0	8.982598E+2	-4.000000E+0	8.982598E+2	3.000000E+0	8.982598E+2	2.000000E+0	8.982598E+2	8.000000E+0	8.982598E+2	0.000000E+0	8.982598E+2	2.000000E+0	8.982598E+2	6.000000E+0	8.982598E+2	4.000000E+0	8.982598E+2	-2.000000E+0	8.982598E+2	-2.000000E+0
8.982686E+2	4.000000E+0	8.982686E+2	-5.000000E+0	8.982686E+2	3.000000E+0	8.982686E+2	1.000000E+0	8.982686E+2	1.000000E+0	8.982686E+2	-3.000000E+0	8.982686E+2	-3.000000E+0	8.982686E+2	7.000000E+0	8.982686E+2	2.000000E+0	8.982686E+2	-3.000000E+0	8.982686E+2	2.000000E+0	8.982686E+2	-4.000000E+0
8.982773E+2	6.000000E+0	8.982773E+2	2.000000E+0	8.982773E+2	0.000000E+0	8.982773E+2	1.000000E+0	8.982773E+2	1.200000E+1	8.982773E+2	7.000000E+0	8.982773E+2	8.000000E+0	8.982773E+2	4.000000E+0	8.982773E+2	9.000000E+0	8.982773E+2	4.000000E+0	8.982773E+2	-2.000000E+0	8.982773E+2	0.000000E+0
8.982861E+2	6.000000E+0	8.982861E+2	2.000000E+0	8.982861E+2	4.000000E+0	8.982861E+2	3.000000E+0	8.982861E+2	-3.000000E+0	8.982861E+2	0.000000E+0	8.982861E+2	-2.000000E+0	8.982861E+2	7.000000E+0	8.982861E+2	3.000000E+0	8.982861E+2	1.200000E+1	8.982861E+2	8.000000E+0	8.982861E+2	4.000000E+0
8.982949E+2	9.000000E+0	8.982949E+2	7.000000E+0	8.982949E+2	3.000000E+0	8.982949E+2	5.000000E+0	8.982949E+2	6.000000E+0	8.982949E+2	-2.000000E+0	8.982949E+2	-3.000000E+0	8.982949E+2	5.000000E+0	8.982949E+2	-1.000000E+0	8.982949E+2	3.000000E+0	8.982949E+2	9.000000E+0	8.982949E+2	1.000000E+0
8.983036E+2	4.000000E+0	8.983036E+2	3.000000E+0	8.983036E+2	3.000000E+0	8.983036E+2	4.000000E+0	8.983036E+2	1.000000E+1	8.983036E+2	1.200000E+1	8.983036E+2	4.000000E+0	8.983036E+2	1.500000E+1	8.983036E+2	-1.000000E+0	8.983036E+2	-1.000000E+0	8.983036E+2	5.000000E+0	8.983036E+2	5.000000E+0
8.983124E+2	1.000000E+1	8.983124E+2	1.000000E+0	8.983124E+2	4.000000E+0	8.983124E+2	5.000000E+0	8.983124E+2	3.000000E+0	8.983124E+2	8.000000E+0	8.983124E+2	1.000000E+0	8.983124E+2	4.000000E+0	8.983124E+2	6.000000E+0	8.983124E+2	-3.000000E+0	8.983124E+2	9.000000E+0	8.983124E+2	2.000000E+0
8.983212E+2	-1.000000E+0	8.983212E+2	8.000000E+0	8.983212E+2	2.000000E+0	8.983212E+2	9.000000E+0	8.983212E+2	-1.000000E+0	8.983212E+2	6.000000E+0	8.983212E+2	5.000000E+0	8.983212E+2	9.000000E+0	8.983212E+2	-1.000000E+0	8.983212E+2	1.000000E+1	8.983212E+2	2.000000E+0	8.983212E+2	0.000000E+0
8.983300E+2	6.000000E+0	8.983300E+2	-1.000000E+0	8.983300E+2	2.000000E+0	8.983300E+2	1.000000E+0	8.983300E+2	7.000000E+0	8.983300E+2	-1.000000E+0	8.983300E+2	2.000000E+0	8.983300E+2	7.000000E+0	8.983300E+2	4.000000E+0	8.983300E+2	5.000000E+0	8.983300E+2	3.000000E+0	8.983300E+2	1.100000E+1
8.983387E+2	8.000000E+0	8.983387E+2	-2.000000E+0	8.983387E+2	-4.000000E+0	8.983387E+2	5.000000E+0	8.983387E+2	3.000000E+0	8.983387E+2	4.000000E+0	8.983387E+2	3.000000E+0	8.983387E+2	2.000000E+0	8.983387E+2	6.000000E+0	8.983387E+2	2.000000E+0	8.983387E+2	3.000000E+0	8.983387E+2	4.000000E+0
8.983475E+2	1.300000E+1	8.983475E+2	4.000000E+0	8.983475E+2	5.000000E+0	8.983475E+2	8.000000E+0	8.983475E+2	7.000000E+0	8.983475E+2	4.000000E+0	8.983475E+2	1.200000E+1	8.983475E+2	1.200000E+1	8.983475E+2	6.000000E+0	8.983475E+2	3.000000E+0	8.983475E+2	1.000000E+1	8.983475E+2	6.000000E+0
8.983563E+2	1.000000E+1	8.983563E+2	9.000000E+0	8.983563E+2	3.000000E+0	8.983563E+2	5.000000E+0	8.983563E+2	7.000000E+0	8.983563E+2	6.000000E+0	8.983563E+2	0.000000E+0	8.983563E+2	3.000000E+0	8.983563E+2	6.000000E+0	8.983563E+2	4.000000E+0	8.983563E+2	2.000000E+0	8.983563E+2	5.000000E+0
8.983651E+2	2.000000E+0	8.983651E+2	-2.000000E+0	8.983651E+2	1.000000E+0	8.983651E+2	1.000000E+0	8.983651E+2	3.000000E+0	8.983651E+2	1.200000E+1	8.983651E+2	6.000000E+0	8.983651E+2	4.000000E+0	8.983651E+2	7.000000E+0	8.983651E+2	1.000000E+0	8.983651E+2	1.000000E+0	8.983651E+2	1.000000E+1
8.983738E+2	1.400000E+1	8.983738E+2	8.000000E+0	8.983738E+2	-1.000000E+0	8.983738E+2	1.600000E+1	8.983738E+2	2.000000E+0	8.983738E+2	5.000000E+0	8.983738E+2	1.300000E+1	8.983738E+2	7.000000E+0	8.983738E+2	2.000000E+0	8.983738E+2	8.000000E+0	8.983738E+2	1.400000E+1	8.983738E+2	-1.000000E+0
8.983826E+2	5.000000E+0	8.983826E+2	2.000000E+0	8.983826E+2	0.000000E+0	8.983826E+2	1.300000E+1	8.983826E+2	8.000000E+0	8.983826E+2	6.000000E+0	8.983826E+2	6.000000E+0	8.983826E+2	8.000000E+0	8.983826E+2	1.000000E+1	8.983826E+2	1.500000E+1	8.983826E+2	1.000000E+1	8.983826E+2	2.000000E+0
8.983914E+2	9.000000E+0	8.983914E+2	-3.000000E+0	8.983914E+2	7.000000E+0	8.983914E+2	4.000000E+0	8.983914E+2	5.000000E+0	8.983914E+2	-5.000000E+0	8.983914E+2	-3.000000E+0	8.983914E+2	5.000000E+0	8.983914E+2	6.000000E+0	8.983914E+2	3.000000E+0	8.983914E+2	1.000000E+0	8.983914E+2	-5.000000E+0
8.984002E+2	3.000000E+0	8.984002E+2	5.000000E+0	8.984002E+2	-2.000000E+0	8.984002E+2	1.100000E+1	8.984002E+2	3.000000E+0	8.984002E+2	3.000000E+0	8.984002E+2	-3.000000E+0	8.984002E+2	4.000000E+0	8.984002E+2	0.000000E+0	8.984002E+2	-3.000000E+0	8.984002E+2	5.000000E+0	8.984002E+2	-1.000000E+0
8.984090E+2	1.300000E+1	8.984090E+2	-1.000000E+0	8.984090E+2	1.000000E+0	8.984090E+2	2.000000E+0	8.984090E+2	7.000000E+0	8.984090E+2	4.000000E+0	8.984090E+2	8.000000E+0	8.984090E+2	2.000000E+0	8.984090E+2	1.000000E+0	8.984090E+2	4.000000E+0	8.984090E+2	0.000000E+0	8.984090E+2	1.000000E+0
8.984177E+2	4.000000E+0	8.984177E+2	4.000000E+0	8.984177E+2	7.000000E+0	8.984177E+2	5.000000E+0	8.984177E+2	-2.000000E+0	8.984177E+2	0.000000E+0	8.984177E+2	6.000000E+0	8.984177E+2	9.000000E+0	8.984177E+2	4.000000E+0	8.984177E+2	0.000000E+0	8.984177E+2	2.000000E+0	8.984177E+2	2.000000E+0
8.984265E+2	1.300000E+1	8.984265E+2	1.200000E+1	8.984265E+2	1.000000E+1	8.984265E+2	1.500000E+1	8.984265E+2	7.000000E+0	8.984265E+2	8.000000E+0	8.984265E+2	9.000000E+0	8.984265E+2	1.800000E+1	8.984265E+2	8.000000E+0	8.984265E+2	9.000000E+0	8.984265E+2	8.000000E+0	8.984265E+2	1.200000E+1
8.984353E+2	8.000000E+0	8.984353E+2	-7.000000E+0	8.984353E+2	1.000000E+0	8.984353E+2	0.000000E+0	8.984353E+2	-4.000000E+0	8.984353E+2	-6.000000E+0	8.984353E+2	3.000000E+0	8.984353E+2	3.000000E+0	8.984353E+2	3.000000E+0	8.984353E+2	-1.000000E+0	8.984353E+2	5.000000E+0	8.984353E+2	-2.000000E+0
